ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:0046034,ATP metabolic process,2/256,171/12700,0.011695906432748537,0.5802266081871345,-0.7926464156715164,0.8629134230258327,0.9390815637229452,0.8675561504502406,IER3/HKDC1,2
BP,GO:0001952,regulation of cell-matrix adhesion,1/256,98/12700,0.01020408163265306,0.5062181122448979,-0.7038063792351124,0.8651178480407345,0.93935453202767,0.8678083280467247,AJAP1,1
BP,GO:0008277,regulation of G protein-coupled receptor signaling pathway,1/256,98/12700,0.01020408163265306,0.5062181122448979,-0.7038063792351124,0.8651178480407345,0.93935453202767,0.8678083280467247,CXCL8,1
BP,GO:0033865,nucleoside bisphosphate metabolic process,1/256,98/12700,0.01020408163265306,0.5062181122448979,-0.7038063792351124,0.8651178480407345,0.93935453202767,0.8678083280467247,ACOT12,1
BP,GO:0033875,ribonucleoside bisphosphate metabolic process,1/256,98/12700,0.01020408163265306,0.5062181122448979,-0.7038063792351124,0.8651178480407345,0.93935453202767,0.8678083280467247,ACOT12,1
BP,GO:0034032,purine nucleoside bisphosphate metabolic process,1/256,98/12700,0.01020408163265306,0.5062181122448979,-0.7038063792351124,0.8651178480407345,0.93935453202767,0.8678083280467247,ACOT12,1
BP,GO:0120034,positive regulation of plasma membrane bounded cell projection assembly,1/256,98/12700,0.01020408163265306,0.5062181122448979,-0.7038063792351124,0.8651178480407345,0.93935453202767,0.8678083280467247,TENM2,1
BP,GO:0043122,regulation of canonical NF-kappaB signal transduction,3/256,240/12700,0.0125,0.6201171875,-0.8521596912636559,0.8661498475185248,0.93985359306685,0.8682693779605087,BIRC3/HLA-DRB1/CLEC7A,3
BP,GO:0006470,protein dephosphorylation,2/256,173/12700,0.011560693641618497,0.5735187861271676,-0.8100730079873782,0.8672399475281984,0.93985359306685,0.8682693779605087,CDH5/PTPN7,2
BP,GO:0051651,maintenance of location in cell,2/256,173/12700,0.011560693641618497,0.5735187861271676,-0.8100730079873782,0.8672399475281984,0.93985359306685,0.8682693779605087,S100A8/CEMIP,2
BP,GO:0006644,phospholipid metabolic process,4/256,305/12700,0.013114754098360656,0.6506147540983607,-0.8858413698262123,0.8672936190162293,0.93985359306685,0.8682693779605087,GPAT3/PLA2G4B/DGKG/EFR3B,4
BP,GO:0006022,aminoglycan metabolic process,1/256,99/12700,0.010101010101010102,0.501104797979798,-0.7147417675276451,0.8678578758856459,0.93985359306685,0.8682693779605087,CEMIP,1
BP,GO:0051261,protein depolymerization,1/256,99/12700,0.010101010101010102,0.501104797979798,-0.7147417675276451,0.8678578758856459,0.93985359306685,0.8682693779605087,LMOD1,1
BP,GO:1902749,regulation of cell cycle G2/M phase transition,1/256,99/12700,0.010101010101010102,0.501104797979798,-0.7147417675276451,0.8678578758856459,0.93985359306685,0.8682693779605087,IER3,1
BP,GO:0120032,regulation of plasma membrane bounded cell projection assembly,2/256,174/12700,0.011494252873563218,0.5702227011494253,-0.8187223298426728,0.8693560523951331,0.9411227809230617,0.8694418977641856,TENM2/ICAM1,2
BP,GO:0007265,Ras protein signal transduction,1/256,100/12700,0.01,0.49609375,-0.7255865361910709,0.8705424551867549,0.9413474449826791,0.8696494502220719,SPRY4,1
BP,GO:0009142,nucleoside triphosphate biosynthetic process,1/256,100/12700,0.01,0.49609375,-0.7255865361910709,0.8705424551867549,0.9413474449826791,0.8696494502220719,CMPK2,1
BP,GO:0051250,negative regulation of lymphocyte activation,1/256,100/12700,0.01,0.49609375,-0.7255865361910709,0.8705424551867549,0.9413474449826791,0.8696494502220719,HLA-DRB1,1
BP,GO:0060491,regulation of cell projection assembly,2/256,175/12700,0.011428571428571429,0.5669642857142857,-0.8273297016332318,0.8714412310493366,0.941799591942819,0.870067159280933,TENM2/ICAM1,2
BP,GO:0051235,maintenance of location,3/256,243/12700,0.012345679012345678,0.6124614197530864,-0.8748550266637893,0.8716134871706505,0.941799591942819,0.870067159280933,IL6/S100A8/CEMIP,3
BP,GO:1903706,regulation of hemopoiesis,4/256,308/12700,0.012987012987012988,0.6442775974025975,-0.9064432428739977,0.8721823391938701,0.9418878407631344,0.870148686604855,IL36B/HLA-DRB1/ZAP70/MYB,4
BP,GO:0032870,cellular response to hormone stimulus,6/256,432/12700,0.013888888888888888,0.6890190972222222,-0.9432209812853153,0.8723481145646776,0.9418878407631344,0.870148686604855,GDF15/STC1/LBH/SPINK1/RXRG/NR2E3,6
BP,GO:1903531,negative regulation of secretion by cell,1/256,101/12700,0.009900990099009901,0.4911819306930693,-0.7363425847637882,0.8731727037162937,0.9420730180334732,0.8703197597959517,MAOB,1
BP,GO:1905037,autophagosome organization,1/256,101/12700,0.009900990099009901,0.4911819306930693,-0.7363425847637882,0.8731727037162937,0.9420730180334732,0.8703197597959517,MAP1LC3C,1
BP,GO:0010639,negative regulation of organelle organization,4/256,309/12700,0.012944983818770227,0.6421925566343042,-0.9132720678525541,0.8737772382538248,0.942372834527957,0.8705967406822173,IER3/LMOD1/CDH5/FBXO43,4
BP,GO:0007006,mitochondrial membrane organization,1/256,102/12700,0.00980392156862745,0.48636642156862747,-0.7470117526795609,0.8757497168005567,0.9437945210943616,0.8719101440886341,IER3,1
BP,GO:2000278,regulation of DNA biosynthetic process,1/256,102/12700,0.00980392156862745,0.48636642156862747,-0.7470117526795609,0.8757497168005567,0.9437945210943616,0.8719101440886341,NOX4,1
BP,GO:0007088,regulation of mitotic nuclear division,1/256,103/12700,0.009708737864077669,0.4816444174757281,-0.7575958217721049,0.8782745677688896,0.9454560179153905,0.873445092533711,FBXO43,1
BP,GO:0061640,cytoskeleton-dependent cytokinesis,1/256,103/12700,0.009708737864077669,0.4816444174757281,-0.7575958217721049,0.8782745677688896,0.9454560179153905,0.873445092533711,SEPTIN5,1
BP,GO:0072329,monocarboxylic acid catabolic process,1/256,103/12700,0.009708737864077669,0.4816444174757281,-0.7575958217721049,0.8782745677688896,0.9454560179153905,0.873445092533711,CYP4F3,1
BP,GO:0031330,negative regulation of cellular catabolic process,2/256,179/12700,0.0111731843575419,0.5542946927374302,-0.8613497981014778,0.8794802569011014,0.9464007986421773,0.8743179137688564,IER3/DAZ1,2
BP,GO:0002244,hematopoietic progenitor cell differentiation,1/256,105/12700,0.009523809523809525,0.47247023809523814,-0.7785155169582214,0.8831719693219019,0.9500190646881757,0.8776605935566764,MYB,1
BP,GO:0006275,regulation of DNA replication,1/256,106/12700,0.009433962264150943,0.4680129716981132,-0.7888544395080027,0.8855465604972568,0.9515090603480766,0.8790371032751363,GLI1,1
BP,GO:0017148,negative regulation of translation,1/256,106/12700,0.009433962264150943,0.4680129716981132,-0.7888544395080027,0.8855465604972568,0.9515090603480766,0.8790371032751363,NMNAT2,1
BP,GO:0030183,B cell differentiation,1/256,106/12700,0.009433962264150943,0.4680129716981132,-0.7888544395080027,0.8855465604972568,0.9515090603480766,0.8790371032751363,IL6,1
BP,GO:0007163,establishment or maintenance of cell polarity,2/256,183/12700,0.01092896174863388,0.5421789617486339,-0.8947380520473218,0.8870544220531147,0.9527743885417855,0.8802060573885984,KIF26B/CDH5,2
BP,GO:0051592,response to calcium ion,1/256,107/12700,0.009345794392523364,0.46363901869158874,-0.7991148603243325,0.8878730715749685,0.9532987761420857,0.8806905048588016,KCNH1,1
BP,GO:0008360,regulation of cell shape,1/256,108/12700,0.009259259259259259,0.45934606481481477,-0.8092983065748042,0.8901524723275143,0.9546802537787653,0.8819667618600141,SYNE3,1
BP,GO:0043467,regulation of generation of precursor metabolites and energy,1/256,108/12700,0.009259259259259259,0.45934606481481477,-0.8092983065748042,0.8901524723275143,0.9546802537787653,0.8819667618600141,IER3,1
BP,GO:0072175,epithelial tube formation,1/256,108/12700,0.009259259259259259,0.45934606481481477,-0.8092983065748042,0.8901524723275143,0.9546802537787653,0.8819667618600141,WNT6,1
BP,GO:0006413,translational initiation,1/256,109/12700,0.009174311926605505,0.455131880733945,-0.8194062604112153,0.8923857130425837,0.9549453939643376,0.882211707568258,DAZ1,1
BP,GO:0007292,female gamete generation,1/256,109/12700,0.009174311926605505,0.455131880733945,-0.8194062604112153,0.8923857130425837,0.9549453939643376,0.882211707568258,PTX3,1
BP,GO:0008584,male gonad development,1/256,109/12700,0.009174311926605505,0.455131880733945,-0.8194062604112153,0.8923857130425837,0.9549453939643376,0.882211707568258,GFRA1,1
BP,GO:0043244,regulation of protein-containing complex disassembly,1/256,109/12700,0.009174311926605505,0.455131880733945,-0.8194062604112153,0.8923857130425837,0.9549453939643376,0.882211707568258,LMOD1,1
BP,GO:0043393,regulation of protein binding,1/256,109/12700,0.009174311926605505,0.455131880733945,-0.8194062604112153,0.8923857130425837,0.9549453939643376,0.882211707568258,DKK1,1
BP,GO:0046546,development of primary male sexual characteristics,1/256,109/12700,0.009174311926605505,0.455131880733945,-0.8194062604112153,0.8923857130425837,0.9549453939643376,0.882211707568258,GFRA1,1
BP,GO:0045786,negative regulation of cell cycle,4/256,322/12700,0.012422360248447204,0.6162655279503105,-1.0003644612343752,0.8930011373816611,0.955249640840227,0.8824927813946747,IER3/MYOCD/PTGS2/FBXO43,4
BP,GO:0006486,protein glycosylation,2/256,187/12700,0.0106951871657754,0.530581550802139,-0.9275236207306665,0.8941869130001376,0.955809278994219,0.8830097945501642,GALNT9/B3GALT2,2
BP,GO:0043413,macromolecule glycosylation,2/256,187/12700,0.0106951871657754,0.530581550802139,-0.9275236207306665,0.8941869130001376,0.955809278994219,0.8830097945501642,GALNT9/B3GALT2,2
BP,GO:0016125,sterol metabolic process,1/256,110/12700,0.00909090909090909,0.4509943181818182,-0.829440160720867,0.8945737249130546,0.9558685912496898,0.8830645892708985,CYB5R2,1
BP,GO:0031669,cellular response to nutrient levels,2/256,188/12700,0.010638297872340425,0.5277593085106382,-0.9356290679947412,0.8959036686628479,0.9565810821955277,0.8837228131420509,CYP24A1/MAP1LC3C,2
BP,GO:0097191,extrinsic apoptotic signaling pathway,2/256,188/12700,0.010638297872340425,0.5277593085106382,-0.9356290679947412,0.8959036686628479,0.9565810821955277,0.8837228131420509,CSF2/ICAM1,2
BP,GO:0030833,regulation of actin filament polymerization,1/256,111/12700,0.009009009009009009,0.4469313063063063,-0.8394014047938791,0.8967174204191911,0.957095729896177,0.8841982625548189,LMOD1,1
BP,GO:0009101,glycoprotein biosynthetic process,3/256,259/12700,0.011583011583011582,0.5746259652509652,-0.9920143549144133,0.8975555098306954,0.9576359637061969,0.8846973493036907,GALNT9/B3GALT2/HS6ST3,3
BP,GO:0007266,Rho protein signal transduction,1/256,112/12700,0.008928571428571428,0.4429408482142857,-0.8492913499112877,0.8988176937032237,0.95763654731086445,0.8846978884579436,COL3A1,1
BP,GO:0001701,in utero embryonic development,4/256,327/12700,0.012232415902140673,0.6068425076452599,-1.033065050621714,0.8996857410570213,0.95763654731086445,0.8846978884579436,COL3A1/CSF2/HSD17B2/UPB1,4
BP,GO:0051054,positive regulation of DNA metabolic process,3/256,261/12700,0.011494252873563218,0.5702227011494253,-1.0062264631070652,0.9004447869726713,0.95763654731086445,0.8846978884579436,IL6/GLI1/NOX4,3
BP,GO:0072594,establishment of protein localization to organelle,5/256,392/12700,0.012755102040816327,0.6327726403061225,-1.0592758300563394,0.9005828062930747,0.95763654731086445,0.8846978884579436,PTGS2/RN7SL2/NDP/NEURL3/RN7SL1,5
BP,GO:1903829,positive regulation of protein localization,5/256,392/12700,0.012755102040816327,0.6327726403061225,-1.0592758300563394,0.9005828062930747,0.95763654731086445,0.8846978884579436,PTGS2/HLA-DRB1/PTP4A3/CEMIP/BMP6,5
BP,GO:0000077,DNA damage checkpoint signaling,1/256,113/12700,0.008849557522123894,0.43902101769911506,-0.8591113148583746,0.9008754209364598,0.95763654731086445,0.8846978884579436,IER3,1
BP,GO:0042157,lipoprotein metabolic process,1/256,113/12700,0.008849557522123894,0.43902101769911506,-0.8591113148583746,0.9008754209364598,0.95763654731086445,0.8846978884579436,APOL4,1
BP,GO:0050768,negative regulation of neurogenesis,1/256,113/12700,0.008849557522123894,0.43902101769911506,-0.8591113148583746,0.9008754209364598,0.95763654731086445,0.8846978884579436,IL6,1
BP,GO:0050905,neuromuscular process,1/256,113/12700,0.008849557522123894,0.43902101769911506,-0.8591113148583746,0.9008754209364598,0.95763654731086445,0.8846978884579436,FOXS1,1
BP,GO:0055088,lipid homeostasis,1/256,113/12700,0.008849557522123894,0.43902101769911506,-0.8591113148583746,0.9008754209364598,0.95763654731086445,0.8846978884579436,CD24,1
BP,GO:0009205,purine ribonucleoside triphosphate metabolic process,2/256,192/12700,0.010416666666666666,0.5167643229166666,-0.9676992660792288,0.9025155025929917,0.9576624500217368,0.8847218182815061,IER3/HKDC1,2
BP,GO:0051648,vesicle localization,2/256,192/12700,0.010416666666666666,0.5167643229166666,-0.9676992660792288,0.9025155025929917,0.9576624500217368,0.8847218182815061,SYNDIG1/SEPTIN5,2
BP,GO:0006661,phosphatidylinositol biosynthetic process,1/256,114/12700,0.008771929824561403,0.43516995614035087,-0.8688625813674001,0.9028914606790726,0.9576624500217368,0.8847218182815061,EFR3B,1
BP,GO:0007041,lysosomal transport,1/256,114/12700,0.008771929824561403,0.43516995614035087,-0.8688625813674001,0.9028914606790726,0.9576624500217368,0.8847218182815061,NDP,1
BP,GO:0120161,regulation of cold-induced thermogenesis,1/256,114/12700,0.008771929824561403,0.43516995614035087,-0.8688625813674001,0.9028914606790726,0.9576624500217368,0.8847218182815061,ALPL,1
BP,GO:1903322,positive regulation of protein modification by small protein conjugation or removal,1/256,114/12700,0.008771929824561403,0.43516995614035087,-0.8688625813674001,0.9028914606790726,0.9576624500217368,0.8847218182815061,BIRC3,1
BP,GO:1901653,cellular response to peptide,3/256,263/12700,0.011406844106463879,0.5658864068441065,-1.020347688551082,0.9032607194505305,0.9577020123538333,0.8847583673373733,GDF15/SPINK1/ICAM1,3
BP,GO:0000086,G2/M transition of mitotic cell cycle,1/256,115/12700,0.008695652173913044,0.4313858695652174,-0.8785463954936323,0.9048666542327161,0.9583481268213605,0.8853552703134852,IER3,1
BP,GO:0106106,cold-induced thermogenesis,1/256,115/12700,0.008695652173913044,0.4313858695652174,-0.8785463954936323,0.9048666542327161,0.9583481268213605,0.8853552703134852,ALPL,1
BP,GO:1901875,positive regulation of post-translational protein modification,1/256,115/12700,0.008695652173913044,0.4313858695652174,-0.8785463954936323,0.9048666542327161,0.9583481268213605,0.8853552703134852,BIRC3,1
BP,GO:0001558,regulation of cell growth,4/256,332/12700,0.012048192771084338,0.5977033132530121,-1.0653455653447719,0.9060012565022308,0.959197660553738,0.8861400990685268,KRT17/MEG3/S100A8/MYOCD,4
BP,GO:0031109,microtubule polymerization or depolymerization,1/256,117/12700,0.008547008547008548,0.4240117521367522,-0.8977164802520587,0.9086977837537131,0.9616995987268755,0.8884514764120947,CDH5,1
BP,GO:0070085,glycosylation,2/256,197/12700,0.01015228426395939,0.5036484771573604,-1.0070246449567337,0.9102310002517284,0.9626061178547733,0.8892889502538669,GALNT9/B3GALT2,2
BP,GO:0032388,positive regulation of intracellular transport,1/256,118/12700,0.00847457627118644,0.4204184322033898,-0.9072050761316763,0.9105553191076867,0.9626061178547733,0.8892889502538669,PTGS2,1
BP,GO:2001235,positive regulation of apoptotic signaling pathway,1/256,118/12700,0.00847457627118644,0.4204184322033898,-0.9072050761316763,0.9105553191076867,0.9626061178547733,0.8892889502538669,S100A8,1
BP,GO:0009144,purine nucleoside triphosphate metabolic process,2/256,198/12700,0.010101010101010102,0.501104797979798,-1.0147917272880074,0.9117040911257486,0.9634675102189687,0.8900847344246753,IER3/HKDC1,2
BP,GO:0051783,regulation of nuclear division,1/256,119/12700,0.008403361344537815,0.41688550420168063,-0.9166308724637771,0.9123752077031749,0.9638236815172683,0.890413777835163,FBXO43,1
BP,GO:0009199,ribonucleoside triphosphate metabolic process,2/256,199/12700,0.010050251256281407,0.49858668341708545,-1.0225269599976199,0.9131545792795017,0.9642939096710696,0.8908481909284497,IER3/HKDC1,2
BP,GO:0031570,DNA integrity checkpoint signaling,1/256,120/12700,0.008333333333333333,0.4134114583333333,-0.9259949554676346,0.914158209597141,0.9646475620657468,0.8911749072883228,IER3,1
BP,GO:0035148,tube formation,1/256,120/12700,0.008333333333333333,0.4134114583333333,-0.9259949554676346,0.914158209597141,0.9646475620657468,0.8911749072883228,WNT6,1
BP,GO:0010977,negative regulation of neuron projection development,1/256,121/12700,0.008264462809917356,0.4099948347107438,-0.9352983827301705,0.915905069560824,0.9657844026619068,0.8922251600984943,DKK1,1
BP,GO:0032006,regulation of TOR signaling,1/256,121/12700,0.008264462809917356,0.4099948347107438,-0.9352983827301705,0.915905069560824,0.9657844026619068,0.8922251600984943,GPAT3,1
BP,GO:0007009,plasma membrane organization,1/256,122/12700,0.00819672131147541,0.4066342213114754,-0.9445421842054769,0.9176165173859634,0.9668822690498555,0.8932394071820611,DCST2,1
BP,GO:0007098,centrosome cycle,1/256,122/12700,0.00819672131147541,0.4066342213114754,-0.9445421842054769,0.9176165173859634,0.9668822690498555,0.8932394071820611,DEUP1,1
BP,GO:1900180,regulation of protein localization to nucleus,1/256,123/12700,0.008130081300813009,0.4033282520325204,-0.9537273631712302,0.9192932681849134,0.9682953920093009,0.8945448992310681,PTGS2,1
BP,GO:0007033,vacuole organization,2/256,204/12700,0.00980392156862745,0.48636642156862747,-1.0607370201376782,0.9200786486006276,0.968768942048471,0.8949823811973835,MAP1LC3C/NDP,2
BP,GO:0006367,transcription initiation at RNA polymerase II promoter,1/256,124/12700,0.008064516129032258,0.4000756048387097,-0.9628548971442051,0.9209360226847673,0.9693179224536862,0.8954895483545501,MYOCD,1
BP,GO:0010634,positive regulation of epithelial cell migration,1/256,126/12700,0.007936507936507936,0.3937251984126984,-0.9809408165976019,0.9241222754930275,0.9719623641259149,0.8979325753778405,PTGS2,1
BP,GO:0021915,neural tube development,1/256,126/12700,0.007936507936507936,0.3937251984126984,-0.9809408165976019,0.9241222754930275,0.9719623641259149,0.8979325753778405,ALDH1A2,1
BP,GO:0003205,cardiac chamber development,1/256,127/12700,0.007874015748031496,0.390625,-0.989901036014627,0.9256671058949508,0.972169494177988,0.8981239293108331,MYOCD,1
BP,GO:0008064,regulation of actin polymerization or depolymerization,1/256,127/12700,0.007874015748031496,0.390625,-0.989901036014627,0.9256671058949508,0.972169494177988,0.8981239293108331,LMOD1,1
BP,GO:0010821,regulation of mitochondrion organization,1/256,127/12700,0.007874015748031496,0.390625,-0.989901036014627,0.9256671058949508,0.972169494177988,0.8981239293108331,IER3,1
BP,GO:1990845,adaptive thermogenesis,1/256,127/12700,0.007874015748031496,0.390625,-0.989901036014627,0.9256671058949508,0.972169494177988,0.8981239293108331,ALPL,1
BP,GO:0034249,negative regulation of amide metabolic process,1/256,128/12700,0.0078125,0.3875732421875,-0.9988072798882968,0.927180604733008,0.9734046741829434,0.8992650314808764,NMNAT2,1
BP,GO:0033157,regulation of intracellular protein transport,1/256,129/12700,0.007751937984496124,0.3845687984496124,-1.0076604093704657,0.928663405018432,0.9746067382605226,0.9003755400075318,PTGS2,1
BP,GO:0007093,mitotic cell cycle checkpoint signaling,1/256,130/12700,0.007692307692307693,0.3816105769230769,-1.016461264594226,0.9301161270226704,0.9750672334521817,0.9008009614524946,IER3,1
BP,GO:0030832,regulation of actin filament length,1/256,130/12700,0.007692307692307693,0.3816105769230769,-1.016461264594226,0.9301161270226704,0.9750672334521817,0.9008009614524946,LMOD1,1
BP,GO:0044839,cell cycle G2/M phase transition,1/256,130/12700,0.007692307692307693,0.3816105769230769,-1.016461264594226,0.9301161270226704,0.9750672334521817,0.9008009614524946,IER3,1
BP,GO:0006606,protein import into nucleus,1/256,132/12700,0.007575757575757576,0.3758285984848485,-1.0339094117636802,0.9329337551017771,0.9769560375566705,0.9025459042574074,PTGS2,1
BP,GO:0031023,microtubule organizing center organization,1/256,132/12700,0.007575757575757576,0.3758285984848485,-1.0339094117636802,0.9329337551017771,0.9769560375566705,0.9025459042574074,DEUP1,1
BP,GO:0050770,regulation of axonogenesis,1/256,132/12700,0.007575757575757576,0.3758285984848485,-1.0339094117636802,0.9329337551017771,0.9769560375566705,0.9025459042574074,LRRC4C,1
BP,GO:0071375,cellular response to peptide hormone stimulus,2/256,215/12700,0.009302325581395349,0.46148255813953487,-1.1422192463310668,0.9335300866616592,0.9772257982651983,0.9027951185651674,GDF15/SPINK1,2
BP,GO:0032984,protein-containing complex disassembly,2/256,216/12700,0.009259259259259259,0.45934606481481477,-1.1494606461074832,0.9346408812208222,0.9780131246714443,0.9035224780326906,LMOD1/MAP1LC3C,2
BP,GO:0005975,carbohydrate metabolic process,5/256,427/12700,0.0117096018735363,0.5809060304449649,-1.2634984839328192,0.9353921199242082,0.9780131246714443,0.9035224780326906,IER3/HKDC1/B3GALT2/ADCYAP1R1/PTAFR,5
BP,GO:0009267,cellular response to starvation,1/256,134/12700,0.007462686567164179,0.37021921641791045,-1.051158047291324,0.9356382059248478,0.9780131246714443,0.9035224780326906,MAP1LC3C,1
BP,GO:0018205,peptidyl-lysine modification,1/256,134/12700,0.007462686567164179,0.37021921641791045,-1.051158047291324,0.9356382059248478,0.9780131246714443,0.9035224780326906,LOXL1,1
BP,GO:0046488,phosphatidylinositol metabolic process,1/256,137/12700,0.0072992700729927005,0.3621122262773723,-1.0766700315833437,0.9394925322991694,0.9811977943987167,0.9064645864882059,EFR3B,1
BP,GO:0051170,import into nucleus,1/256,137/12700,0.0072992700729927005,0.3621122262773723,-1.0766700315833437,0.9394925322991694,0.9811977943987167,0.9064645864882059,PTGS2,1
BP,GO:0032386,regulation of intracellular transport,2/256,221/12700,0.00904977375565611,0.4489536199095023,-1.1852750464361947,0.9399367673340149,0.9811977943987167,0.9064645864882059,IER3/PTGS2,2
BP,GO:0034655,nucleobase-containing compound catabolic process,5/256,433/12700,0.011547344110854504,0.5728565242494227,-1.297099481857482,0.9401262411555829,0.9811977943987167,0.9064645864882059,IER3/HKDC1/IL6/UPB1/DAZ1,5
BP,GO:0030041,actin filament polymerization,1/256,138/12700,0.007246376811594203,0.35948822463768115,-1.085080627968594,0.9407255110249048,0.9811977943987167,0.9064645864882059,LMOD1,1
BP,GO:0031929,TOR signaling,1/256,138/12700,0.007246376811594203,0.35948822463768115,-1.085080627968594,0.9407255110249048,0.9811977943987167,0.9064645864882059,GPAT3,1
BP,GO:0006006,glucose metabolic process,1/256,140/12700,0.007142857142857143,0.35435267857142855,-1.1017658190818578,0.9431168887161006,0.9833365464206542,0.9084404398566438,HKDC1,1
BP,GO:0034976,response to endoplasmic reticulum stress,2/256,225/12700,0.008888888888888889,0.4409722222222222,-1.21347019350763,0.9438784085089837,0.9837616629461902,0.9088331772616085,CXCL8/CHAC1,2
BP,GO:0070507,regulation of microtubule cytoskeleton organization,1/256,141/12700,0.0070921985815602835,0.3518395390070922,-1.110041725558237,0.9442762897104221,0.9837616629461902,0.9088331772616085,CDH5,1
BP,GO:0051604,protein maturation,5/256,439/12700,0.011389521640091117,0.5650270501138952,-1.3303205713094546,0.9445475931927025,0.9837616629461902,0.9088331772616085,F13A1/CHAC1/PRSS3/KLK13/AEBP1,5
BP,GO:0009259,ribonucleotide metabolic process,4/256,372/12700,0.010752688172043012,0.5334341397849462,-1.3099745470035318,0.9450884229530788,0.9839697222012386,0.9090253896245685,IER3/HKDC1/UPB1/ACOT12,4
BP,GO:0010970,transport along microtubule,1/256,146/12700,0.00684931506849315,0.3397902397260274,-1.1507793211007824,0.9497295646515029,0.9877324419681275,0.9125015207747146,DAW1,1
BP,GO:0043488,regulation of mRNA stability,1/256,146/12700,0.00684931506849315,0.3397902397260274,-1.1507793211007824,0.9497295646515029,0.9877324419681275,0.9125015207747146,DAZ1,1
BP,GO:1902905,positive regulation of supramolecular fiber organization,1/256,146/12700,0.00684931506849315,0.3397902397260274,-1.1507793211007824,0.9497295646515029,0.9877324419681275,0.9125015207747146,LMOD1,1
BP,GO:0032970,regulation of actin filament-based process,3/256,309/12700,0.009708737864077669,0.4816444174757281,-1.3230570898186167,0.951051105104367,0.9886197258831495,0.9133212244590475,STC1/LMOD1/HCN4,3
BP,GO:0120031,plasma membrane bounded cell projection assembly,5/256,449/12700,0.011135857461024499,0.5524429287305123,-1.3848749727941816,0.9512680620629542,0.9886197258831495,0.9133212244590475,TENM2/DNAH8/ICAM1/DAW1/KLHL41,5
BP,GO:0002181,cytoplasmic translation,1/256,149/12700,0.006711409395973154,0.3329488255033557,-1.1747294747604382,0.9527428443090755,0.9890835213500119,0.9137496948128176,NMNAT2,1
BP,GO:0007626,locomotory behavior,1/256,149/12700,0.006711409395973154,0.3329488255033557,-1.1747294747604382,0.9527428443090755,0.9890835213500119,0.9137496948128176,SLC4A10,1
BP,GO:1903008,organelle disassembly,1/256,149/12700,0.006711409395973154,0.3329488255033557,-1.1747294747604382,0.9527428443090755,0.9890835213500119,0.9137496948128176,MAP1LC3C,1
BP,GO:0019693,ribose phosphate metabolic process,4/256,385/12700,0.01038961038961039,0.515422077922078,-1.384846134149896,0.9541729706774134,0.9896400540480575,0.9142638390402924,IER3/HKDC1/UPB1/ACOT12,4
BP,GO:0002520,immune system development,1/256,151/12700,0.006622516556291391,0.3285389072847682,-1.1905003020056426,0.9546510469378662,0.9896400540480575,0.9142638390402924,ICOS,1
BP,GO:0030308,negative regulation of cell growth,1/256,151/12700,0.006622516556291391,0.3285389072847682,-1.1905003020056426,0.9546510469378662,0.9896400540480575,0.9142638390402924,MEG3,1
BP,GO:0051495,positive regulation of cytoskeleton organization,1/256,151/12700,0.006622516556291391,0.3285389072847682,-1.1905003020056426,0.9546510469378662,0.9896400540480575,0.9142638390402924,LMOD1,1
CC,GO:0030312,external encapsulating structure,35/267,384/13292,0.09114583333333333,4.537492197253433,10.071107185069739,5.305253982651956e-14,7.37430303588622e-12,6.98059734559468e-12,PTX3/F13A1/GDF15/MMP1/COL3A1/COL17A1/HMCN1/LAMC2/MMP13/BGN/CD180/COL4A6/MGP/MMP3/MMP24/HMCN2/CCN5/INHBE/S100A8/OLFML2A/COL4A3/ASPN/ECM2/DPT/MMP8/HAPLN1/LOXL1/ANGPT2/ALPL/TINAGL1/WNT6/NDP/COL8A2/ICAM1/AEBP1,35
CC,GO:0031012,extracellular matrix,35/267,384/13292,0.09114583333333333,4.537492197253433,10.071107185069739,5.305253982651956e-14,7.37430303588622e-12,6.98059734559468e-12,PTX3/F13A1/GDF15/MMP1/COL3A1/COL17A1/HMCN1/LAMC2/MMP13/BGN/CD180/COL4A6/MGP/MMP3/MMP24/HMCN2/CCN5/INHBE/S100A8/OLFML2A/COL4A3/ASPN/ECM2/DPT/MMP8/HAPLN1/LOXL1/ANGPT2/ALPL/TINAGL1/WNT6/NDP/COL8A2/ICAM1/AEBP1,35
CC,GO:0062023,collagen-containing extracellular matrix,25/267,294/13292,0.08503401360544217,4.233228872073173,8.026337933100312,1.1538228588628353e-9,1.0692091825462274e-7,1.0121253147919607e-7,F13A1/GDF15/COL3A1/COL17A1/HMCN1/LAMC2/BGN/COL4A6/MGP/HMCN2/INHBE/S100A8/COL4A3/ASPN/ECM2/DPT/MMP8/HAPLN1/LOXL1/ANGPT2/TINAGL1/NDP/COL8A2/ICAM1/AEBP1,25
CC,GO:0005882,intermediate filament,7/267,63/13292,0.1111111111111111,5.531419059508948,5.161626640249891,2.5834025775414157e-4,0.01795464791391284,0.01699606958908826,KRT17/KRT7/KRT34/KRT15/KRT79/HLA-DRB1/KRTAP1-5,7
CC,GO:0045095,keratin filament,4/267,18/13292,0.2222222222222222,11.062838119017895,6.116478110678701,3.9007650471907784e-4,0.020671866069510818,0.019568218543649013,KRT17/KRT7/KRT79/KRTAP1-5,4
