ONTOLOGY,ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
BP,GO:0007601,visual perception,106/8516,129/12810,0.8217054263565892,1.2360317651042634,3.794311457079218,5.132972579198004e-5,0.026014838299117157,0.02442214321892103,ABLIM1/ARRB1/COL18A1/DLL4/EPAS1/EYA4/RORB/TIMP3/PDE6D/PAX2/WDR36/HPS1/NOB1/CYP4V2/TGFBI/UNC119/LUM/EFEMP1/CRYBG3/EYA3/CACNB2/DHRS3/RP2/EML2/ZIC2/BBS2/ATF6/CLN8/CLN6/OPA1/HMCN1/RPE65/GLRB/CHM/DNAJC19/RGS16/ATXN7/GJC1/SLITRK6/OPA3/RABGGTB/LCTL/CNNM4/CACNB4/COL11A1/CACNA2D4/RPGR/NDP/MYO7A/CCDC66/BBS10/RGS9/ARL6/BBS7/GABRR2/SLC24A1/GRM8/IMPG2/MYO3A/RDH12/RABGGTA/GUCA1B/VSX1/FAM161A/LRAT/BBS9/AOC2/PRR4/POU6F2/RDH10/EYS/NRL/VAX2/USH2A/RIMS1/BBS1/GJA3/MYO3B/ABCC6/RBP4/ROM1/CDH3/REEP6/SIX3/RRH/PRPH2/ARR3/CLIC5/CRYGS/SLC4A10/GNAT2/CRYBB3/PDE6C/CRYBB2/LAMC3/FSCN2/PDE6B/GPR179/LRIT3/PRCD/IRX5/NR2E3/RLBP1/RGS9BP/PDE6G/KCNJ10,106
BP,GO:0044057,regulation of system process,285/8516,377/12810,0.7559681697612732,1.1371479866888106,3.8064187505555647,6.082165392555963e-5,0.02825672671958291,0.026526777484024783,ADD3/ADM/ADORA2B/AKAP9/ATP2B1/BMP6/CACNA1H/CALM2/CCN3/CELF2/DLG1/DSG2/EHD3/ENO1/EPAS1/F2R/F2RL1/FGFR1/G6PD/GATA4/GATA5/GLRX3/GRIN2D/GSTO1/HSP90AA1/IGFBP5/ITGA4/ITGB1/JUP/LMCD1/MMP2/NLGN4X/NTSR1/PDE5A/PDGFB/PRKCZ/PTAFR/PTPN11/ROCK1/RYR2/SOX10/SPP1/TNF/TNFRSF1B/TYMP/ZC3H12A/ZMYND8/CTDP1/MGLL/WNK1/ZDHHC21/DVL1/ADRA1B/FLNA/DSP/ATP2A3/CRY2/DICER1/EPB41/BIN1/MDM2/KDM5B/SPHK1/ORMDL3/BMPR2/LMNA/NRDC/FKBP1B/SLC9A1/SMAD3/SVEP1/ADM2/CAMK2D/ADA/STX1A/TPM1/INHBB/HIP1R/CXADR/TSPO/SOD1/ANK2/GRK2/SMAD4/MTPN/FABP5/CACNB2/TNNT1/RPS6KB1/CYP2J2/EIF4A3/GAS6/NUP155/ADRB2/SLC1A1/BEGAIN/C12orf57/INPP5K/SHOX2/EDNRA/PTPRO/ABAT/TSHZ3/CACNA2D1/IL6ST/SMAD7/TBX5/RGS4/NETO1/DOCK5/BDKRB2/DSC2/FTO/GLS/ACP3/CACNA1C/RNF10/TGFB2/CHRNA7/DMD/RHOA/FGF13/GAL/AGT/FOXL2/THRB/SRF/WASF3/CCL3/TRPV4/GJC1/THRA/PIK3CG/GCH1/MECP2/ATP2B4/TMEM108/FMR1/MYL9/PPP1R12B/DLGAP4/MEF2A/RNF207/HBEGF/EDNRB/AKAP6/DAPK3/DLG4/PPP3CA/PPARG/KCNJ8/ADRB1/NR4A1/TENM4/KCNH2/IGSF11/TMEM25/HRH2/NKX2-5/RANGRF/EDN2/UNC13B/PRKD1/EDN1/TRIM63/KCNE3/ADORA1/FAAH/FOXP1/PRKG1/GTF2IRD1/TRPC3/RIMS2/MYRF/KCNMB4/DOCK4/JAM2/TBXA2R/CLIC2/CSRP3/JARID2/WNK3/CC2D1A/APOE/NMU/RELN/PKP2/OR51E2/OXTR/CNN1/FIG4/TMEM161B/KIT/PLN/TNNI3/RNLS/MSTN/FGF10/TRPM4/CORIN/ABCC9/FGF12/SLC8A3/PARP2/ATP1A2/TMEM38A/ADRA2C/NMUR2/NPR1/KCNN2/KCNB2/SCN5A/BVES/IRX3/GPD1L/CYP19A1/SCN1B/TMEM100/DRD2/KCNMB2/KCNJ2/GRIN2A/PRKAR1B/GUCY1A1/S1PR2/ATP2B2/GSTM2/CORO2B/SMTNL1/SCN4B/HDAC4/KCNA1/GJA5/MYOCD/NKX3-1/MLIP/GDF9/KCND2/RIMS1/CELF4/PTGS2/APLN/GRIK2/CACNA1G/NLGN3/TPPP/OPRK1/PER2/NPPA/GRM1/KCNIP2/ATP2A1/TFF2/ATP1B2/ZFHX2/GRIN2B/SLC8A1/GPER1/SCN3B/KCNJ12/HTR2A/HEY2/CASQ1/SLC8A2/AQP1/AGER/INHBA/SGCA/S100A1/POPDC2/WNK4/DLGAP1/CD38/ADCY10/TNNC1/DLGAP3/PDE9A/HAND2/DES/SPINK1/ADM5/TACR2/NOS1/CRHBP/MYLK2,285
BP,GO:0048729,tissue morphogenesis,363/8516,488/12810,0.7438524590163934,1.1189232033818695,3.772075067848647,7.254311965491265e-5,0.029035034004228452,0.027257434801798226,ADM/AJUBA/APC/BCL10/CCN1/CD44/COL4A1/COL5A1/CSF1/DDR1/DKK1/DLG1/DLL4/EPHA2/EXOC5/EYA1/FAT1/FGFR1/FKBP1A/FOXC2/FOXL1/GATA4/GATA5/GRB2/HEG1/HES1/HIF1A/HMGA2/HS2ST1/HS3ST3A1/IGFBP5/ILK/ITGA5/ITGB1/ITGB5/JAG1/KIF20B/KLF4/LAMA5/LHX1/LIF/MED1/MET/MMP14/MMP2/MYC/MYLK/NRG1/NRP1/PBX1/PDPN/PHLDB2/PKD1/PKD2/PPP1CA/RHOB/RIPK4/RYR2/SDC4/SEMA4C/SOCS3/SOX10/SOX9/SPINT2/SPRY2/STAT1/SULF1/TGFBR1/TIE1/TNC/TNF/WNT4/WNT7B/VANGL2/NRARP/DVL1/NFATC4/FLNA/PAX2/DSP/CD151/CTNS/ACTA2/MDM2/SETD2/KDM5B/EPHA4/CEP290/ITGB3/SEC24B/SALL1/MIB1/FOXD1/DLX3/RBPJ/BMPR2/TRIM28/ARHGAP35/DEAF1/FERMT2/ACTG1/LRP5/SMAD3/ITGB4/STARD13/HOXB7/NTN4/CLASP1/MTHFD1L/PTK7/MICAL2/SHH/TPM1/FRS2/CLIC4/GPI/GATA3/LMO4/MDM4/PLXND1/SPINT1/CSNK2B/ACTG2/PFN1/RHOC/GBX2/GLI3/BRSK2/NOTCH2/PRKD2/SMAD4/CECR2/CITED2/WDR1/HOXB4/IRX2/BRD2/GNA13/DLC1/KDM6B/EGF/TGM2/GRHL3/TGFBR3/TMED2/GCNT1/TBX1/ALDH1A3/SHOX2/EDNRA/ADAM17/PAK1/SOX8/RAB10/VASP/CHD7/HOXB2/LIN7C/JAG2/SMAD7/TTC8/FOXQ1/INTU/ARHGAP12/OPA1/PIK3CD/TTN/TBX5/FZD6/CLASP2/KRT17/CDC42/SEMA3C/SMAD1/TSC1/DVL3/VDR/AR/TGFB2/FOXF2/ACTB/RHOA/MTSS1/AGT/FMN1/SMAD2/FOXF1/AXIN1/PRKAR1A/ID4/EOMES/SRF/HEYL/CC2D2A/TWSG1/LUZP1/MEGF8/BTBD7/MTHFD1/ATP7A/TWIST1/SOS1/PGR/HOXB13/TAF10/PDCD10/ROBO1/RNF207/HBEGF/FZD3/FRAS1/PDGFA/BMPR1A/PML/FZD2/TMEM79/MSX2/AHI1/NKX2-5/MDK/PPP3R1/SETDB2/ROBO2/CPLANE2/MTHFR/FREM2/ASTN2/MSX1/CCM2/PAX8/EDN1/MEF2C/FOXP1/AHDC1/FLRT3/FGF1/KDF1/GREB1L/ESR1/IFT57/AREG/DLL1/SOSTDC1/COL11A1/FERMT1/EPB41L5/SIX4/ARMC5/ZFPM2/BMP4/GDNF/CYP7B1/PRKX/SIRT6/SIX1/PKP2/S1PR1/COL3A1/FST/EFNB2/LEF1/TNNI3/FGF10/APAF1/WNT5B/AJAP1/FZD1/HS3ST3B1/LRP2/PTCD2/TCTN1/BBS7/TRAF6/SLIT2/EFEMP2/WNT11/ARHGAP24/EPHA7/IRX3/PROX1/COBL/RSPO3/ST14/WNT2B/NKD1/SUFU/FUZ/EYA2/MATN1/KIF26B/TMEM100/BCL2/TP63/LBX2/GLI2/CXCL10/CA9/SOX18/GORAB/RPGRIP1L/RDH10/HHIP/FOLR1/IFT172/KDR/GREM1/HOXA11/NKX3-1/TBX6/GPC3/FGF7/CXCR4/CAMSAP3/IRX1/DLG3/SAPCD2/TRAF3IP1/CDK20/WT1/FLG2/MESP1/ARTN/SIX3/HOXA5/XIRP2/OVOL2/ADAMTS16/DNAAF1/PRICKLE1/OSR1/STOX1/CA2/CRYGS/SALL4/HEY2/SOX11/FKBPL/PKHD1/FOXE1/FRZB/INHBA/TRIM15/HAND1/LHX2/WNK4/FGFR2/ERBB4/PDX1/SMO/HESX1/DCHS1/NOTCH4/WDPCP/TNNC1/HAND2/RASIP1/FOXH1/CITED1/RGMA/ETV2/WNT6/MIR221/MYLK2,363
BP,GO:0002548,monocyte chemotaxis,34/8516,36/12810,0.9444444444444444,1.4206591514012836,3.5592832845465443,7.291308987608938e-5,0.029035034004228452,0.027257434801798226,CCL20/CCL5/CCN3/CCR1/CREB3/CX3CL1/DUSP1/IL6R/NBL1/PDGFB/SERPINE1/TNFRSF11A/IL6/LYN/CCL2/PTPRO/CCL22/SLAMF8/ANO6/RPS19/CCL3/LGALS3/MOSPD2/CCL3L1/SLIT2/CXCL10/CCL17/CCL26/GREM1/CCL8/CX3CR1/CCL4/CCL7/S100A14,34
BP,GO:0048706,embryonic skeletal system development,83/8516,99/12810,0.8383838383838383,1.261119888409696,3.6729254084679677,8.20792164315206e-5,0.03050610877371516,0.02863844660333477,DLG1/EYA1/FOXC2/HOXB6/HOXB8/HOXB9/HOXC11/HOXC9/LHX1/MMP14/NIPBL/PBX1/SLC39A1/SULF1/TGFBR1/XYLT1/ZEB1/SETD2/KIAA1217/DEAF1/SMAD3/HOXB7/MTHFD1L/HOXB3/SHH/GLI3/HOXB4/EIF4A3/MMP16/TBX1/SHOX2/EDNRA/HOXB2/PCSK5/RUNX2/NDST1/MDFI/SMAD2/MEGF8/MTHFD1/TWIST1/HOXB5/OSR2/SLC39A3/TAPT1/HOXD4/HOXA4/DLX2/PRRX1/WDR19/COL11A1/SIX4/BMP4/HYAL1/HOXA1/MBTD1/SIX1/PAX5/WNT9A/WNT11/HOXD3/TGFB3/FUZ/HOXD10/PDGFRA/HOXC4/RDH10/HOXA11/CDK20/RBP4/FLVCR1/GSC/ALX4/HOXA5/OSR1/ACVR2A/SOX11/FGFR2/HOXA2/HOXC5/HOXD1/IRX5/HAND2,83
BP,GO:0001501,skeletal system development,311/8516,415/12810,0.7493975903614458,1.1272643415371209,3.711521124944387,9.204008174935097e-5,0.03146249709051232,0.029536282376025916,ATP6AP1/BBX/BMP6/CCN1/CCN3/CD44/CDH11/CHI3L1/COL18A1/CREB3L2/CSRNP1/CTC1/CYP26B1/DDR2/DLG1/DLL3/EPHA2/ERRFI1/ETS2/EYA1/FGFR1/FOXC2/HAPLN3/HIF1A/HMGA2/HOXB6/HOXB8/HOXB9/HOXC10/HOXC11/HOXC9/LAMA5/LHX1/LRRC17/MAF/MMP14/MMP2/NFIB/NIPBL/PBX1/PKD1/PKDCC/PRDX1/PTPN11/RFLNB/RYR1/SLC39A1/SOX9/SPNS2/SULF1/TGFBR1/TIPARP/TRIP11/VCAN/WNT7B/XYLT1/RB1/VKORC1/MAPK11/DDRGK1/GLG1/ZEB1/PUM2/SETD2/P2RX7/KIAA1217/IFT80/TGFBI/CBS/LARGE1/BMPR2/WDR48/TIMP1/DEAF1/LNPK/LRP5/MBTPS2/SMAD3/SERPINH1/PAPSS2/HOXB7/BNC2/EFEMP1/MTHFD1L/PDGFC/HOXB3/SHH/ARID5B/GATA3/CLDN18/INSIG1/EBP/CHSY1/ATF2/AKAP13/GLI3/NOTCH2/CITED2/CTSK/HOXB4/PAPSS1/COL27A1/DHRS3/EIF4A3/MMP16/SMAD5/TGM2/RARB/SOX5/UFD1/TBX1/SH3PXD2B/SHOX2/ASH1L/EDNRA/PITX1/BBS2/CHD7/PRKG2/HOXB2/RPS6KA3/JAG2/SMAD7/TRPS1/PCSK5/RUNX2/COL5A2/ATG9A/CMKLR1/ECM1/MEF2D/NDST1/SMAD1/MDFI/VDR/ACD/TGFB2/FAM20C/RHOA/MMP13/FMN1/SMAD2/MGP/SLC26A2/MMP9/SRF/TWSG1/TRPV4/NFIA/MEGF8/MTHFD1/MBOAT2/ATP7A/HEXA/PAPPA2/TWIST1/THRA/FBXW7/HOXD8/BMP1/ZFAND5/ACP5/COL13A1/ARSL/SIGLEC15/TNFRSF11B/RAI1/HOXB5/CCN4/SEMA4D/BMPR1A/RANBP3L/PLXNB1/MSX2/CDKN1C/MDK/OSR2/WDR5/SLC39A3/GHR/TAPT1/COL11A2/LRRK1/MSX1/EDN1/MEF2C/FOXP1/EXTL1/HOXD4/HOXA4/DLX2/PRRX1/WDR19/COL11A1/MCPH1/SIX4/CYTL1/BMP4/HYAL1/HOXA1/HYAL3/FREM1/MBTD1/PTHLH/HES7/SIX1/RPL38/LEPR/RIPPLY2/HYAL2/COL3A1/HOXC8/FST/GDF11/DLX5/PAX5/WNT5B/PHEX/NAB1/LECT2/BGN/TEAD4/PHOSPHO1/FGF18/WNT9A/WNT11/HOXD3/TGFB3/COL19A1/ACVR2B/GDF6/SLC10A7/WNT2B/FUZ/HOXD10/MAP2K6/MATN1/NPR3/DLX6/PDGFRA/NOTUM/PAX1/TP63/HSD17B1/GLI2/BMPR1B/HAPLN1/PITX2/BCAN/HOXC4/BARX2/RDH10/ARID5A/PEX7/HHIP/SFRP4/BMP8A/IFT172/NPR2/EN1/AMER1/NCAN/KDR/GREM1/HOXA11/ADAMTS7/HAS2/GPR68/SNX10/NFATC2/TEK/BBS1/ALPL/CDK20/TRIM45/RBP4/FLVCR1/MATN3/GSC/ATG9B/ALX4/HOXA5/WWOX/GPLD1/OSR1/COL9A2/ACVR2A/SOX11/RUNX3/ZBTB16/LTF/FRZB/TLL1/ADAMTS4/HAND1/PRELP/FGFR2/CHRD/DCHS1/HOXA2/TTC9/HOXC5/HOXD1/IRX5/HAND2/WFIKKN1/SCIN/TMEM119/ITGB6/SMPD3/GDF5,311
BP,GO:0061326,renal tubule development,73/8516,86/12810,0.8488372093023255,1.2768441347067625,3.627581191124093,9.59394530114277e-5,0.03146249709051232,0.029536282376025916,COL4A1/DLG1/EYA1/HES1/HS2ST1/HS3ST3A1/ILK/JAG1/LAMA5/LHX1/LIF/MYC/PBX1/PKD1/PKD2/SOX9/STAT1/WNT4/WNT7B/PAX2/CTNS/SALL1/FOXD1/CD24/HOXB7/SHH/GATA3/GLI3/NOTCH2/SMAD4/IRX2/SOX8/TTC8/ACAT1/MTSS1/AGT/FMN1/HEYL/AHI1/PAX8/MEF2C/FGF1/GREB1L/DLL1/SIX4/BMP4/GDNF/SIX1/HS3ST3B1/WNT11/IRX3/WNT2B/PROM1/KIF26B/BCL2/SLC22A1/POU3F3/GREM1/HOXA11/GPC3/IRX1/WT1/ADAMTS16/PRICKLE1/OSR1/CALB1/AQP1/AQP11/WNK4/SMO/DCHS1/CITED1/WNT6,73
BP,GO:0035270,endocrine system development,82/8516,98/12810,0.8367346938775511,1.2586392001610416,3.6194690176808395,1.0439149771538507e-4,0.0323323666535151,0.030352896294789163,BAK1/BMP6/CDK6/FOXA2/HES1/IL6R/MAP2K1/PBX1/SOX9/TGFBR1/WNT4/DKK3/CTNS/GSK3B/GATA6/SALL1/RBPJ/MAP2K2/SMAD3/HOXB3/SHH/ARID5B/GATA3/INHBB/IL6/TSPO/CDH2/SMAD4/CITED2/GIPR/BAD/TBX1/RHEB/EDNRA/PITX1/HIPK2/MAPK1/SMAD2/SOX2/RAP1GAP/SRF/THRA/POU3F2/ZNF800/BMPR1A/NKX2-5/CDKN1C/MDK/PAX8/EDN1/DLL1/ARMC5/BMP4/SIX1/RFX3/GDF11/ONECUT2/FGF10/NKX6-1/GLI1/BHLHA15/GATA2/WNT11/HOXD3/PDGFRA/DRD2/INSR/NKX6-2/GLI2/MNX1/PITX2/PCSK1/WT1/SIX3/HOXA5/STRA6/FOXE1/PDX1/SMO/HESX1/GIP/CDH1,82
BP,GO:0007599,hemostasis,141/8516,178/12810,0.7921348314606742,1.1915508678970452,3.6241193032143975,1.1855804192891181e-4,0.03478742546072018,0.03265765010917172,ANXA5/CD59/CD9/CLIC1/F13A1/F2R/F2RL1/F2RL2/FBLN1/FOXA2/FUNDC2/ILK/JMJD1C/PDGFB/PDPN/PEAR1/PLAT/PLAU/PLAUR/PRKCD/PROCR/RAP2B/SERPINB2/SERPINE1/SERPINE2/SYK/THBS1/TLR4/UBASH3B/VKORC1/FLNA/SERPING1/PLSCR1/CSRP1/FIBP/AK3/GNAQ/F11R/ITGB3/MYL12A/ACTG1/LNPK/SVEP1/PTPN6/PAPSS2/SHH/GPI/F12/IL6/BLOC1S6/DGKA/GGCX/DTNBP1/AXL/GNA13/EMILIN2/LYN/JAK2/GAS6/DGKD/ENTPD1/CYP4F2/F3/STXBP3/NFE2L2/IL6ST/AP3B1/DGKH/ANO6/MYH9/DGKZ/FZD6/VAV3/RAB27A/TFPI2/ACTB/HPS5/TYRO3/SRF/USF1/PLA2G4A/PRKCQ/NFE2/PIK3CG/TXK/PIK3CA/MYL9/CYP4F11/ST3GAL4/DGKQ/ZNF385A/METAP1/PDGFA/GP1BA/ANXA8/FLI1/EDN1/PAFAH2/PRKG1/GNA12/HPS6/BLOC1S3/DGKI/TBXA2R/ADAMTS18/SERPINA1/APOE/TSPAN18/COL3A1/P2RY1/MERTK/C1GALT1C1/TPH1/ENTPD2/CD36/F5/THBD/ADTRP/VPS33B/ADRA2C/DGKE/DGKG/ENPP4/C4BPB/PDGFRA/TEC/ADORA2A/LCK/PDIA2/SERPINA10/DMTN/P2RY12/TSPAN8/SERPIND1/GP6/FERMT3/SERPINC1/PROC/SLC6A4/VTN/MFSD2B,141
BP,GO:0006936,muscle contraction,192/8516,249/12810,0.7710843373493976,1.1598861392021822,3.587920409468499,1.452652302123292e-4,0.037745827122180865,0.035434930838137035,ADORA2B/AKAP9/ATP2B1/CACNA1H/CALD1/CALM2/CHRNB1/CRYAB/DLG1/DSG2/DTNA/EHD3/EMD/ENO1/F2R/GATA4/GRIP2/GSN/GSTO1/HSP90AA1/JUP/MYLK/PDE5A/PIK3C2A/PTAFR/ROCK1/RYR1/RYR2/SCN2A/SULF1/TNF/ZC3H12A/ZDHHC21/MYOF/ADRA1B/PPP1R13L/FLNA/DSP/APBB2/SNTB1/BIN1/TMOD2/ACTA2/HTR1D/SPHK1/MYL6/LARGE1/ORMDL3/FKBP1B/SLC9A1/CAMK2D/ADA/TPM1/NEDD4L/SOD1/ANK2/GRK2/CACNB2/TNNT1/SYNM/RPS6KB1/SMAD5/NUP155/ADRB2/C12orf57/EDNRA/BBS2/TPM3/ABAT/CACNA2D1/SMAD7/TTN/DOCK5/BDKRB2/MYL6B/DSC2/CACNA1C/CERT1/SCN9A/DMD/RHOA/FGF13/SRF/KCNMA1/TRPV4/GJC1/SLC6A8/PIK3CG/PIK3CA/ATP2B4/MYL9/PPP1R12B/RNF207/EDNRB/SLMAP/DAPK3/KCNJ8/NR4A1/KCNH2/TPCN2/RAP1GDS1/NKX2-5/RANGRF/EDN2/PRKD1/TMOD1/EDN1/TRIM63/KCNE3/ADORA1/PRKG1/RYR3/CHRNA1/DOCK4/TBXA2R/CLIC2/CSRP3/GDNF/NMU/SSPN/PKP2/OXTR/CNN1/KIT/PLN/TNNI3/TRPM4/RCSD1/ABCC9/FGF12/SLC8A3/ATP1A2/MYH13/TMEM38A/ADRA2C/NMUR2/KCNN2/KCNB2/SCN5A/GPD1L/SCN8A/MAP2K6/SCN1B/DRD2/KCNJ2/GUCY1A1/STAC2/GSTM2/P2RX2/SCN4B/HTR7/MYOM2/KCNA1/GJA5/MYOCD/KCND2/CXCR4/HTR2B/SCN11A/MYH8/SGCD/CLCN1/PTGS2/CACNA1G/SMPX/NPPA/KCNIP2/ATP2A1/ALDOA/LMOD1/KLHL41/SLC8A1/GPER1/SCN3B/KCNJ12/HTR2A/MYH1/CASQ1/P2RX6/SGCA/CD38/ADCY10/ANKRD2/MYH3/TNNC1/SSTR2/DES/TACR2/NOS1/SCN3A/MYLK2/TMOD4,192
BP,GO:0046718,symbiont entry into host cell,98/8516,120/12810,0.8166666666666667,1.2284523250352277,3.5407870932278445,1.5635802979515202e-4,0.037745827122180865,0.035434930838137035,ANPEP/CAV2/CD74/CLDN1/DPP4/EPHA2/GSN/HSPA1A/HSPA1B/ICAM1/IFITM1/IFITM2/ITGA5/ITGB1/ITGB5/JPT2/NCAM1/NRP1/PTX3/SCARB2/SLC1A5/SLC3A2/TFRC/TRIM22/TRIM25/TRIM58/VAMP8/SLC20A2/RPSA/RFPL4AL1/LDLR/CD46/PLSCR1/SNX3/RFPL4A/F11R/PVR/ITGB3/NPC1/NUP153/NECTIN2/DYNLT1/BSG/TRIM6/SLC52A2/EFNB3/LY6E/CXADR/NECTIN3/EPS15/GRK2/VPS18/TRIM11/AXL/CTSL/GAS6/XPR1/CD81/FURIN/TRIM38/RNASEK/CD4/TRIM21/TRIM59/UVRAG/KPNA3/TYRO3/SERPINB3/TNFRSF14/MOG/TMPRSS2/IDE/TRIM8/TRIM68/SIVA1/WWP1/TRIM5/TPCN2/CIITA/SELPLG/HYAL2/EFNB2/NECTIN1/SLC52A1/HLA-DRB1/LRRC15/HAVCR1/INSR/CXCR4/CLDN6/HS3ST5/CLDN9/NECTIN4/RFPL2/HTR2A/TRIM34/TMPRSS4/ITGB6,98
BP,GO:0050907,detection of chemical stimulus involved in sensory perception,36/8516,39/12810,0.9230769230769231,1.3885175416410738,3.4219597920274003,1.6491302748611396e-4,0.037745827122180865,0.035434930838137035,OR51B5/OR51B4/FFAR4/CST1/AZGP1/OR2W3/OR51E2/OR51B2/OR2I1P/OR1F1/OR2H2/OR2T8/TAS2R4/CST2/CST4/OR1E1/OR6C70/OR3A3/OR6C2/OR2M4/OR2A42/OR3A2/OR7C1/OR51B6/GNAT2/TAS2R14/OR2A1/OR2A7/TAS2R31/PIGR/ASIC3/OR2B6/OR10A6/OR10H5/TAS1R3/TAS2R5,36
BP,GO:0051932,"synaptic transmission, GABAergic",36/8516,39/12810,0.9230769230769231,1.3885175416410738,3.4219597920274003,1.6491302748611396e-4,0.037745827122180865,0.035434930838137035,CLN3/GABRB3/TPBG/GABRE/SLC6A1/KIF5B/RAC3/GABBR1/ZDHHC3/GABRA3/CLCN3/SLC38A1/EZH2/PLCL2/CLSTN3/HTR1B/GABRA5/USP46/GABRG3/ADORA1/HAP1/SYN3/CNR1/OXTR/ALDH5A1/PRKCE/BAIAP3/GABRD/DRD2/ADORA2A/GABRG1/GABBR2/GABRG2/CA2/NALCN/NPAS4,36
BP,GO:0003018,vascular process in circulatory system,155/8516,198/12810,0.7828282828282829,1.17755170303315,3.5457644019335235,1.6777483907599923e-4,0.037745827122180865,0.035434930838137035,ABCG2/ADD3/ADM/ADORA2B/ATP2B1/BMP6/CPS1/F2R/F2RL1/FOXC2/GRIP2/ITGA1/ITGA4/ITGB1/MMP2/PIK3C2A/ROCK1/SH3GL2/SLC16A2/SLC1A3/SLC1A4/SLC1A5/SLC29A1/SLC2A3/SLC44A1/SLC5A3/SLC7A5/TFRC/TNF/ZEB2/ZDHHC21/ABCC1/SLC7A2/ADRA1B/ATP2A3/SLC6A1/ACTA2/SLC6A9/HTR1D/CBS/BMPR2/ARHGAP35/FERMT2/SVEP1/TJP1/GPX1/SOD1/KAT2B/PLEC/FABP5/KCNMB1/PDE3A/ADRB2/SLC1A1/EDNRA/BBS2/SLC16A1/YES1/VSTM4/DOCK5/BDKRB2/SLC4A8/SLC2A1/SLC27A4/RHOA/SLC38A1/LRP1/AGT/SLC16A12/C2CD4A/KCNMA1/TRPV4/SLC16A7/GCH1/ATP2B4/ANGPT1/EDNRB/SLC5A6/P2RY2/PTP4A3/KCNJ8/ADRB1/HTR1B/SLC12A2/ATG5/HRH2/RAP1GDS1/EDN2/EDN1/ADORA1/FAAH/PRKG1/KCNMB4/DOCK4/TBXA2R/SLC4A4/APOE/LEPR/OXTR/SLC7A8/P2RY1/SLC24A3/TRPM4/ABCC9/LRP2/SLC19A1/SLC6A17/CD36/MFSD2A/SLC22A3/SLIT2/ATP1A2/ADRA2C/ABCC2/NPR1/SLC29A2/LRP3/KCNMB2/SLC6A20/INSR/SLC22A1/GUCY1A1/SOD3/KLF2/SMTNL1/ADORA2A/HTR7/GJA5/SLCO1C1/HTR2B/TEK/PTGS2/SLC29A4/KEL/PER2/NPPA/ATP1B2/SLC38A5/SLC8A1/GPER1/HTR2A/SLC8A2/SLC13A3/AGER/AZU1/SLC1A2/PDE2A/CD38/TJP3/SLC6A4/TACR2/NOS1/SLC2A4/SLC15A2/GPR4,155
BP,GO:0031032,actomyosin structure organization,131/8516,165/12810,0.793939393939394,1.1942653401084589,3.5368960596470633,1.6926379875417428e-4,0.037745827122180865,0.035434930838137035,ARHGAP28/ARHGEF18/ARRB1/CCDC88A/CDC42BPA/CNN3/EPB41L3/IQGAP1/ITGB1/ITGB5/KRT19/LIMCH1/MET/NRP1/PDGFRB/PHLDB2/PXN/RAPGEF3/RHPN2/ROCK1/RTKN/S100A10/SDC4/TGFBR1/WNT4/ZEB2/PDLIM1/CSRP1/EPB41/TMOD2/F11R/TRPM7/TESK1/FERMT2/ACTG1/SLC9A1/SMAD3/CLASP1/TJP1/WASF2/FLII/TPM1/PDCD6IP/ANLN/MYH10/PFN1/RHOC/AKAP13/ECT2/SMAD4/PLEC/WDR1/TNNT1/PIK3R1/ARHGEF5/NEB/ADPRHL1/DLC1/MYO18B/PHACTR1/INPP5K/TNFAIP1/PAK1/EPB41L2/ZYX/PFN2/TTC8/MYH9/TTN/CLASP2/PPM1F/CDC42/FHOD3/TSC1/ALMS1/RHOA/MYO18A/ARHGAP6/PRKAR1A/SRF/EPB41L1/ARAP1/PGM5/EPB41L4B/PPM1E/BAG4/FHDC1/MYL9/MEF2A/SORBS1/PAK2/ARHGEF10/NKX2-5/FRMD3/PRKD1/TMOD1/EDN1/CARMIL1/FAM171A1/EPB41L5/SIX4/CSRP3/CGNL1/CNN1/S1PR1/LPAR1/RHPN1/MYOZ2/ALKBH4/ACTN2/EPB41L4A/EVL/CDC42BPG/WNT11/TGFB3/CAPN3/PROX1/ASAP3/PDGFRA/GPR65/OBSCN/CORO2B/MYOM2/ACTL8/LMOD1/KLHL41/CASQ1/NEBL/MYH3/LDB3/TMOD4,131
